time_value,geo_value,confirmed_7dav_incidence_num,full_time_work_prop,part_time_work_prop
2020-10-20,29209,10.857142857143,0.083187962459725,0.11601065164261
2020-10-20,29211,4.5714285714286,0.12205901896405,0.077912167042679
2020-10-20,29213,16.0,0.087264240996362,0.10479709269701
2020-10-20,29215,10.857142857143,0.077169200053235,0.11214709569522
2020-10-20,29217,5.8571428571429,0.082064797587948,0.1369975952406
2020-10-20,29219,8.2857142857143,0.08542914330595,0.10758657558219
2020-10-20,29221,8.7142857142857,0.11288140660733,0.12383851800227
2020-10-20,29223,4.8571428571429,0.092651132665448,0.088212604317694
2020-10-20,29225,20.285714285714,0.096046780904272,0.14990472453898
2020-10-20,29227,0.71428571428571,0.066208425720621,0.066208425720621
2020-10-20,29229,11.285714285714,0.089625667160309,0.11825443560197
2020-10-20,29510,49.714285714286,0.062060338241778,0.080361353672415
2020-10-20,30001,3.5714285714286,0.073502912378613,0.090961790361936
2020-10-20,30003,18.142857142857,0.086230779188737,0.09644276641471
2020-10-20,30005,13.571428571429,0.067218443741613,0.088341240979971
2020-10-20,30007,2.2857142857143,0.05975354568705,0.095266604665582
2020-10-20,30009,4.5714285714286,0.10318524282428,0.09329176187465
2020-10-20,30011,3.0,0.11635944700461,0.05184331797235
2020-10-20,30013,63.857142857143,0.076465496534568,0.11510596417424
2020-10-20,30015,2.1428571428571,0.061565358597725,0.074779339842397
2020-10-20,30017,7.1428571428571,0.054994923941454,0.09814323901729
2020-10-20,30019,1.5714285714286,0.08631512868801,0.11173885750157
2020-10-20,30021,5.4285714285714,0.071580252493037,0.11771867207253
2020-10-20,30023,12.285714285714,0.06300021195354,0.083411082866927
2020-10-20,30025,1.4285714285714,0.056964983851776,0.11407020227775
2020-10-20,30027,5.4285714285714,0.060155415273657,0.080589029055403
2020-10-20,30029,74.0,0.080256792132904,0.12879342666326
2020-10-20,30031,55.285714285714,0.07819472492954,0.12554300809211
2020-10-20,30033,0.14285714285714,0.017241379310345,0.12068965517241
2020-10-20,30035,18.142857142857,0.051876827811566,0.1071760876121
2020-10-20,30037,0.71428571428571,0.03125,0.03125
2020-10-20,30039,1.8571428571429,0.048193114455084,0.09577348381213
2020-10-20,30041,27.571428571429,0.049560893694036,0.086892223082075
2020-10-20,30043,3.7142857142857,0.092314185007033,0.12057988610078
2020-10-20,30045,0.42857142857143,0.059071117561684,0.047895500725689
2020-10-20,30047,12.142857142857,0.073856130720084,0.1084221084145
2020-10-20,30049,26.571428571429,0.069943825362044,0.11586965841688
2020-10-20,30051,0.14285714285714,0.073284823284823,0.077182952182952
2020-10-20,30053,8.1428571428571,0.065800650238877,0.12699095003797
2020-10-20,30055,1.8571428571429,0.070663010967099,0.10343968095713
2020-10-20,30057,2.2857142857143,0.063144518906197,0.10625628482392
2020-10-20,30059,1.7142857142857,0.028741496598639,0.1093537414966
2020-10-20,30061,0.71428571428571,0.084566365007541,0.097854449472097
2020-10-20,30063,44.571428571429,0.073556462215261,0.11603132102614
2020-10-20,30065,3.2857142857143,0.040289397074035,0.11197675073179
2020-10-20,30067,5.0,0.070294455168219,0.081591112738136
2020-10-20,30069,0.0,0.16129032258065,0.19354838709677
2020-10-20,30071,1.8571428571429,0.046743992659288,0.12617422721798
2020-10-20,30073,2.4285714285714,0.092412421963863,0.13322511074888
2020-10-20,30075,1.2857142857143,0.056221889055472,0.056221889055472
2020-10-20,30077,7.5714285714286,0.09783714675019,0.13167923059227
2020-10-20,30079,0.14285714285714,0.020833333333333,0.10416666666667
2020-10-20,30081,15.714285714286,0.072902676573158,0.1048759743157
2020-10-20,30083,9.0,0.11417072991534,0.13787605982201
2020-10-20,30085,13.142857142857,0.067914730013157,0.079604623383386
2020-10-20,30087,3.8571428571429,0.070424989871708,0.091766515357508
2020-10-20,30089,2.0,0.06419523748986,0.092162105142082
2020-10-20,30091,1.8571428571429,0.1422254104894,0.12338593974175
2020-10-20,30093,13.428571428571,0.066390051948269,0.13014654854715
2020-10-20,30095,4.2857142857143,0.07267544103353,0.12580002266148
2020-10-20,30097,0.71428571428571,0.047920346604557,0.093069341753552
2020-10-20,30099,2.4285714285714,0.12728177389332,0.094493197840989
2020-10-20,30101,2.1428571428571,0.081555283940557,0.087776090472487
2020-10-20,30103,0.14285714285714,0.066666666666667,0.066666666666667
2020-10-20,30105,13.714285714286,0.083540837923973,0.13178950427944
2020-10-20,30107,1.5714285714286,0.058178191489362,0.078789893617021
2020-10-20,30109,0.85714285714286,0.065217391304348,0.021739130434783
2020-10-20,30111,109.42857142857,0.0874554213847,0.11748383382578
2020-10-20,31001,13.142857142857,0.089109912810429,0.16106143062895
2020-10-20,31003,1.8571428571429,0.091477785163678,0.12715527465764
2020-10-20,31005,0.0,0.12903225806452,0.19354838709677
2020-10-20,31007,0.14285714285714,0.095238095238095,0.071428571428571
2020-10-20,31009,0.0,0.23529411764706,0.058823529411765
2020-10-20,31011,2.0,0.10469368227725,0.10054540059297
2020-10-20,31013,5.7142857142857,0.087961129585238,0.1190446358533
2020-10-20,31015,0.85714285714286,0.10487804878049,0.1234756097561
2020-10-20,31017,0.28571428571429,0.054579493087558,0.11707949308756
2020-10-20,31019,25.285714285714,0.095015356610578,0.13156378102327
2020-10-20,31021,0.57142857142857,0.12915902854608,0.1281428191247
2020-10-20,31023,7.7142857142857,0.11092465580266,0.15282214221777
2020-10-20,31025,7.2857142857143,0.14655053457001,0.15852952359928
2020-10-20,31027,2.2857142857143,0.15488343868731,0.14426293728914
2020-10-20,31029,4.1428571428571,0.071370129270284,0.15329938975075
2020-10-20,31031,0.85714285714286,0.10976752300962,0.13960842288491
2020-10-20,31033,3.0,0.10899012817883,0.1413853588094
2020-10-20,31035,4.1428571428571,0.12582360648189,0.1088665036334
2020-10-20,31037,5.8571428571429,0.11044308653374,0.11891852432001
2020-10-20,31039,4.0,0.12503655133764,0.11966587623523
2020-10-20,31041,4.0,0.091808814056245,0.17091670046234
2020-10-20,31043,9.0,0.093947631993748,0.12511568144068
2020-10-20,31045,4.1428571428571,0.082756988048815,0.14984594113217
2020-10-20,31047,7.4285714285714,0.089472647849746,0.14434173719988
2020-10-20,31049,0.57142857142857,0.13050505050505,0.20141414141414
2020-10-20,31051,2.0,0.14412971659159,0.14258950876126
2020-10-20,31053,11.714285714286,0.11553538145132,0.14757651730641
2020-10-20,31055,257.85714285714,0.076747988763593,0.099258535048741
2020-10-20,31057,0.42857142857143,0.066877454377454,0.14550704550705
2020-10-20,31059,2.0,0.17054360547595,0.15074084089942
2020-10-20,31061,2.7142857142857,0.15363614435149,0.14462822255168
2020-10-20,31063,1.4285714285714,0.10538302277433,0.16934667586842
2020-10-20,31065,2.4285714285714,0.095987350136411,0.11512234977642
2020-10-20,31067,13.714285714286,0.12460314899615,0.13838557990239
2020-10-20,31069,0.71428571428571,0.1364699006429,0.11133839859731
2020-10-20,31071,0.85714285714286,0.064540281521414,0.15483677747829
2020-10-20,31073,0.42857142857143,0.14869281045752,0.11397058823529
2020-10-20,31075,0.14285714285714,0.17142857142857,0.17142857142857
2020-10-20,31077,0.42857142857143,0.2025974025974,0.11406926406926
2020-10-20,31079,23.285714285714,0.079672779094347,0.14368073713531
2020-10-20,31081,2.7142857142857,0.076513703555605,0.17010110694397
2020-10-20,31083,2.0,0.098334672021419,0.13311302352266
2020-10-20,31085,1.4285714285714,0.047619047619048,0.095238095238095
2020-10-20,31087,1.2857142857143,0.099609197043983,0.11409509128175
2020-10-20,31089,8.4285714285714,0.11328054636611,0.16855983269239
2020-10-20,31091,0.28571428571429,0.13333333333333,0.13333333333333
2020-10-20,31093,2.0,0.1468975136457,0.15131187637856
2020-10-20,31095,4.7142857142857,0.11440632233108,0.1400138220868
2020-10-20,31097,1.4285714285714,0.1446974257437,0.12217196990662
2020-10-20,31099,5.1428571428571,0.11374098494098,0.17827073667074
2020-10-20,31101,1.8571428571429,0.061864957168357,0.15127442340256
2020-10-20,31103,0.0,0.18867924528302,0.13207547169811
2020-10-20,31105,1.8571428571429,0.059151785714286,0.14453125
2020-10-20,31107,2.1428571428571,0.098982380085727,0.11702411637686
2020-10-20,31109,99.428571428571,0.081930099920281,0.11567778141249
2020-10-20,31111,17.857142857143,0.098279790529787,0.15098238824701
2020-10-20,31113,0.14285714285714,0.1063829787234,0.063829787234043
2020-10-20,31115,0.0,0.11764705882353,0.14705882352941
2020-10-20,31117,0.28571428571429,0.33333333333333,0.14285714285714
2020-10-20,31119,13.571428571429,0.12489272177315,0.14183443462548
2020-10-20,31121,2.2857142857143,0.11537009836651,0.14950591104224
2020-10-20,31123,1.7142857142857,0.10261426261426,0.11300993300993
2020-10-20,31125,1.1428571428571,0.10063582069618,0.14132347717861
2020-10-20,31127,1.4285714285714,0.10265876039082,0.12941333623985
2020-10-20,31129,4.0,0.15640139894749,0.12803847095331
2020-10-20,31131,5.1428571428571,0.10041093362897,0.13672732306818
2020-10-20,31133,0.42857142857143,0.1366035292213,0.13449894770924
2020-10-20,31135,0.57142857142857,0.097620609114862,0.1344246545396
2020-10-20,31137,9.7142857142857,0.095707716682204,0.17198570934569
2020-10-20,31139,4.7142857142857,0.17448861709156,0.121422889062
2020-10-20,31141,22.571428571429,0.096136058601121,0.16481167079889
2020-10-20,31143,4.7142857142857,0.1125461799675,0.16691002995382
2020-10-20,31145,7.4285714285714,0.078947129069647,0.16760080744153
2020-10-20,31147,1.5714285714286,0.13096634041755,0.15624299945043
2020-10-20,31149,0.42857142857143,0.10096153846154,0.098758012820513
2020-10-20,31151,7.4285714285714,0.12405360064342,0.1192402546709
2020-10-20,31153,94.857142857143,0.09641262628729,0.12372266319087
2020-10-20,31155,6.5714285714286,0.14788687414476,0.13352338463879
2020-10-20,31157,9.0,0.090614901257189,0.15357368312717
2020-10-20,31159,5.7142857142857,0.13810129891592,0.16224451108409
2020-10-20,31161,5.2857142857143,0.12615782536689,0.10352194453171
2020-10-20,31163,0.42857142857143,0.096340058409024,0.13370575784369
2020-10-20,31165,0.28571428571429,0.091689250225836,0.10388437217706
2020-10-20,31167,1.2857142857143,0.13911907205855,0.16314924579606
2020-10-20,31169,1.4285714285714,0.15726716939625,0.13307731014238
2020-10-20,31171,0.28571428571429,0.074074074074074,0.18518518518519
2020-10-20,31173,1.5714285714286,0.15475512495613,0.12039701062542
2020-10-20,31175,2.1428571428571,0.1292288718013,0.16628004421683
2020-10-20,31177,6.7142857142857,0.12472445948511,0.14518053761012
2020-10-20,31179,4.5714285714286,0.09765266998725,0.13942477428682
2020-10-20,31181,7.7142857142857,0.10413168487701,0.083903804594682
2020-10-20,31183,0.0,0.054054054054054,0.081081081081081
2020-10-20,31185,13.714285714286,0.11997979877675,0.14846243010021
2020-10-20,32001,1.8571428571429,0.050492831127733,0.094747878055358
2020-10-20,32003,548.57142857143,0.05173827959599,0.07668505485182
2020-10-20,32005,4.7142857142857,0.058133492343901,0.096300127756691
2020-10-20,32007,20.857142857143,0.048985356167765,0.085186138125694
2020-10-20,32009,0.0,0.039938556067588,0.088325652841782
2020-10-20,32011,0.0,0.064323607427056,0.098585322723254
2020-10-20,32013,1.7142857142857,0.05163708740098,0.087395324341269
2020-10-20,32015,0.57142857142857,0.036284334023464,0.11584633080285
2020-10-20,32017,2.8571428571429,0.03102558465758,0.10074220631032
2020-10-20,32019,5.7142857142857,0.050574873876724,0.10564687720533
2020-10-20,32021,0.0,0.032218271924154,0.08190583925878
2020-10-20,32023,6.7142857142857,0.044648667495826,0.093023092620949
2020-10-20,32027,0.0,0.049291819291819,0.086752136752137
2020-10-20,32029,0.57142857142857,0.078405678405678,0.056397656397656
2020-10-20,32031,129.28571428571,0.0628873232834,0.10331077980678
2020-10-20,32033,3.0,0.081442377520809,0.083824799020877
2020-10-20,32510,18.857142857143,0.06222283721709,0.11360400335663
2020-10-20,33001,2.0,0.076629367941027,0.10430393649628
2020-10-20,33003,0.42857142857143,0.061952822813959,0.078319281463283
2020-10-20,33005,2.0,0.064950432151507,0.075135305693169
2020-10-20,33007,1.5714285714286,0.0753978768308,0.089498002127676
2020-10-20,33009,2.1428571428571,0.070990608266175,0.087047682761881
2020-10-20,33011,33.0,0.062888794122182,0.080618913800115
2020-10-20,33013,12.857142857143,0.074951688518337,0.089082412410058
2020-10-20,33015,19.571428571429,0.065433713558827,0.088149686640361
2020-10-20,33017,4.0,0.059370257236109,0.079475999414358
2020-10-20,33019,0.42857142857143,0.077299836071093,0.098347740816364
2020-10-20,34001,37.428571428571,0.061386356481809,0.082163841197429
2020-10-20,34003,88.857142857143,0.064300170538245,0.0926449144288
2020-10-20,34005,47.142857142857,0.063170557467615,0.085332021092922
2020-10-20,34007,56.142857142857,0.064417629940161,0.086737390551862
2020-10-20,34009,3.1428571428571,0.060422258881814,0.08853327249391
2020-10-20,34011,6.4285714285714,0.060354543408576,0.079967637663253
2020-10-20,34013,117.42857142857,0.056685731298007,0.073548169752441
2020-10-20,34015,33.142857142857,0.05977766164661,0.091378795871134
2020-10-20,34017,85.714285714286,0.060577669659812,0.071952434045066
2020-10-20,34019,5.1428571428571,0.057218733011701,0.094023738010839
2020-10-20,34021,22.142857142857,0.05577236291833,0.078532056369043
2020-10-20,34023,96.714285714286,0.055465679890809,0.073735268381132
2020-10-20,34025,71.857142857143,0.065160944765965,0.10336379207507
2020-10-20,34027,44.857142857143,0.061008932755225,0.09475664985383
2020-10-20,34029,114.0,0.064718755353126,0.091250762957142
2020-10-20,34031,56.571428571429,0.06320346815718,0.085953558518685
2020-10-20,34033,4.0,0.064985352625542,0.10561508803494
2020-10-20,34035,21.0,0.05660465388526,0.083740163481789
2020-10-20,34037,6.2857142857143,0.06678947255026,0.10286116680336
2020-10-20,34039,90.428571428571,0.058304932988542,0.084380720725964
2020-10-20,34041,3.8571428571429,0.061362140306486,0.092875972355538
2020-10-20,35001,184.57142857143,0.056364026918663,0.086302839196109
2020-10-20,35003,0.0,0.054335626799395,0.083418728346265
2020-10-20,35005,32.857142857143,0.052101691111195,0.11361155009497
2020-10-20,35006,5.1428571428571,0.069549156783044,0.084430596174465
2020-10-20,35007,0.0,0.058128599625226,0.11093170155726
2020-10-20,35009,31.571428571429,0.055899036543631,0.11084134332555
2020-10-20,35011,0.0,0.072222222222222,0.14722222222222
2020-10-20,35013,106.28571428571,0.053740808001485,0.092394073753406
2020-10-20,35015,24.0,0.060537587942564,0.12956468116377
2020-10-20,35017,3.1428571428571,0.055295772399562,0.075761930201489
2020-10-20,35019,0.0,0.061279540532907,0.058085658391656
2020-10-20,35021,0.0,0.045454545454545,0.090909090909091
2020-10-20,35023,0.57142857142857,0.023403575989783,0.076021711366539
2020-10-20,35025,26.714285714286,0.051995166080106,0.12056508003001
2020-10-20,35027,6.7142857142857,0.050115726007409,0.0945519433936
2020-10-20,35028,0.42857142857143,0.04746636935648,0.081646987715345
2020-10-20,35029,19.857142857143,0.04968224862849,0.080971470159124
2020-10-20,35031,9.0,0.067603957935766,0.096695326607092
2020-10-20,35033,0.71428571428571,0.067393373462983,0.14416448011524
2020-10-20,35035,12.142857142857,0.051752531291971,0.095983034395694
2020-10-20,35037,1.8571428571429,0.059980364508551,0.14949296676012
2020-10-20,35039,4.5714285714286,0.05246331667322,0.080361158585028
2020-10-20,35041,6.0,0.053967321791518,0.12832368243875
2020-10-20,35043,27.428571428571,0.057014189433944,0.089583288727299
2020-10-20,35045,20.857142857143,0.062848784285535,0.10334373733831
2020-10-20,35047,3.8571428571429,0.05740685214903,0.070236476100246
2020-10-20,35049,24.428571428571,0.059306771309415,0.087174307650943
2020-10-20,35051,1.2857142857143,0.039511350302229,0.086808355820961
2020-10-20,35053,6.2857142857143,0.05087316982222,0.092080129717393
2020-10-20,35055,2.0,0.049818707931882,0.077981775830688
2020-10-20,35057,0.28571428571429,0.05283520414136,0.094238073152191
2020-10-20,35059,0.28571428571429,0.044295927694943,0.081994563802675
2020-10-20,35061,17.285714285714,0.044115914663484,0.079793222800944
2020-10-20,36001,16.0,0.056793393352536,0.080413493716875
2020-10-20,36003,9.1428571428571,0.074708047976609,0.095206843281708
2020-10-20,36005,80.428571428571,0.060158409635713,0.07049295497837
2020-10-20,36007,66.428571428571,0.059226724285395,0.076021739639286
2020-10-20,36009,7.5714285714286,0.063233414364213,0.08439649417398
2020-10-20,36011,7.2857142857143,0.061485128355322,0.087334771906294
2020-10-20,36013,10.428571428571,0.064835615924144,0.083840929665781
2020-10-20,36015,45.285714285714,0.063330777468251,0.097632133597832
2020-10-20,36017,7.2857142857143,0.061995020977869,0.080247886428702
2020-10-20,36019,4.7142857142857,0.063779183152443,0.075189886531954
2020-10-20,36021,4.4285714285714,0.067474903965439,0.087946016797067
2020-10-20,36023,14.714285714286,0.06545500630963,0.076419254983443
2020-10-20,36025,0.71428571428571,0.070273291755359,0.076104988932181
2020-10-20,36027,12.0,0.059381608023201,0.074816776841151
2020-10-20,36029,47.285714285714,0.063027619665663,0.07705150534149
2020-10-20,36031,1.8571428571429,0.0808291322018,0.082457641531765
2020-10-20,36033,0.71428571428571,0.073755617280086,0.093288291986818
2020-10-20,36035,0.85714285714286,0.061234332576429,0.087207496372315
2020-10-20,36037,1.5714285714286,0.075498112011683,0.096106839854187
2020-10-20,36039,6.8571428571429,0.055660029563184,0.083117810030064
2020-10-20,36041,0.0,0.11051060670256,0.086794308380996
2020-10-20,36043,1.1428571428571,0.059504774262485,0.097189285703552
2020-10-20,36045,0.85714285714286,0.064553248441251,0.090603593748153
2020-10-20,36047,213.14285714286,0.06261364380735,0.074143515807145
2020-10-20,36049,0.28571428571429,0.063163821098604,0.068690259858738
2020-10-20,36051,3.2857142857143,0.05991025724282,0.092094262339041
2020-10-20,36053,3.1428571428571,0.069314537985677,0.092343817773369
2020-10-20,36055,44.0,0.067463833011696,0.085992214500779
2020-10-20,36057,1.0,0.057732194775916,0.081734017539504
2020-10-20,36059,90.285714285714,0.083206487920884,0.10500337763777
2020-10-20,36061,89.142857142857,0.061178275840718,0.074299963848586
2020-10-20,36063,8.7142857142857,0.066745415726892,0.078380732061161
2020-10-20,36065,6.4285714285714,0.064949035829475,0.078552900029457
2020-10-20,36067,29.857142857143,0.061493715844548,0.074568243219209
2020-10-20,36069,10.142857142857,0.070897963290347,0.08028057931153
2020-10-20,36071,41.142857142857,0.065726004983284,0.089868097477603
2020-10-20,36073,2.0,0.059961802745086,0.07041340523675
2020-10-20,36075,5.2857142857143,0.056551853414573,0.076835122657053
2020-10-20,36077,0.85714285714286,0.058183534847837,0.05608915717622
2020-10-20,36079,7.7142857142857,0.063757514336701,0.089916566510516
2020-10-20,36081,134.28571428571,0.060003303654323,0.069889229506565
2020-10-20,36083,6.5714285714286,0.062171264719736,0.077517341119497
2020-10-20,36085,40.857142857143,0.066707758124135,0.082522304942559
2020-10-20,36087,62.857142857143,0.069014962187026,0.084106157268268
2020-10-20,36089,3.1428571428571,0.062204606314363,0.088635340825792
2020-10-20,36091,7.2857142857143,0.060624324995552,0.08030946172625
2020-10-20,36093,7.0,0.056522069492867,0.075314253220192
2020-10-20,36095,0.85714285714286,0.065927944825438,0.080333916438534
2020-10-20,36097,3.4285714285714,0.053080370880637,0.088206720161797
2020-10-20,36099,1.1428571428571,0.060255308310896,0.090701636689216
2020-10-20,36101,21.857142857143,0.080018015308127,0.081121822872291
2020-10-20,36103,80.0,0.075078721475988,0.10466818735716
2020-10-20,36105,3.8571428571429,0.064430977843741,0.071978249747927
2020-10-20,36107,14.428571428571,0.061605773649385,0.085913550284303
2020-10-20,36109,9.4285714285714,0.043352522850856,0.061235862381257
2020-10-20,36111,6.0,0.061099496412046,0.078799816288647
2020-10-20,36113,1.1428571428571,0.057657456863536,0.088251513345651
2020-10-20,36115,1.0,0.060757870831267,0.08460142386908
2020-10-20,36117,3.0,0.061963568631668,0.088717959714985
2020-10-20,36119,78.857142857143,0.069211296504257,0.084920121436065
2020-10-20,36121,2.0,0.064972990372157,0.085321636662583
2020-10-20,36123,3.0,0.07105246122094,0.090055270073898
2020-10-20,37001,45.142857142857,0.059274236434902,0.095475584186833
2020-10-20,37003,17.428571428571,0.1044062310585,0.13298621681199
2020-10-20,37005,1.8571428571429,0.073760408561197,0.11268789748735
2020-10-20,37007,3.4285714285714,0.069636376026251,0.099744168309775
2020-10-20,37009,5.1428571428571,0.087580980260884,0.13953938326758
2020-10-20,37011,15.142857142857,0.073757286615691,0.094495205534944
2020-10-20,37013,18.714285714286,0.073507663860625,0.1144899608815
2020-10-20,37015,4.8571428571429,0.060273528866483,0.11334130093468
2020-10-20,37017,8.8571428571429,0.072167799243339,0.10925409514667
2020-10-20,37019,20.571428571429,0.058056759138656,0.089809102993116
2020-10-20,37021,26.714285714286,0.05711833118501,0.087837848111822
2020-10-20,37023,18.285714285714,0.077754371467515,0.10985428190594
2020-10-20,37025,30.0,0.06291884287138,0.099547154473838
2020-10-20,37027,28.857142857143,0.089729256392555,0.10934140560923
2020-10-20,37029,0.57142857142857,0.087994472448161,0.1154387553939
2020-10-20,37031,13.571428571429,0.050476237843676,0.10416340757619
2020-10-20,37033,8.2857142857143,0.064197038811474,0.097554116118521
2020-10-20,37035,50.0,0.070222956389754,0.11350280927296
2020-10-20,37037,8.0,0.053511559500278,0.079978435603138
2020-10-20,37039,3.8571428571429,0.045157049671275,0.083237240707637
2020-10-20,37041,4.5714285714286,0.078561334314388,0.10973507974065
2020-10-20,37043,4.0,0.048379323982984,0.10087646546495
2020-10-20,37045,29.714285714286,0.070243081277705,0.11543668595586
2020-10-20,37047,9.5714285714286,0.065933658553196,0.12232845988402
2020-10-20,37049,23.857142857143,0.055311680431075,0.089321736237487
2020-10-20,37051,54.857142857143,0.044906909456875,0.080207044884628
2020-10-20,37053,1.7142857142857,0.068730104226358,0.099106920314669
2020-10-20,37055,4.5714285714286,0.043250139106081,0.081746326752202
2020-10-20,37057,31.285714285714,0.076268434079531,0.11247399113153
2020-10-20,37059,8.8571428571429,0.0692404738866,0.11530784100777
2020-10-20,37061,11.0,0.083258288768719,0.12562992026147
2020-10-20,37063,43.428571428571,0.045767254963036,0.067354830761132
2020-10-20,37065,24.571428571429,0.049602330245808,0.086399483025122
2020-10-20,37067,65.571428571429,0.055025023805884,0.082855299735953
2020-10-20,37069,4.4285714285714,0.064752798340667,0.088937164117156
2020-10-20,37071,85.428571428571,0.06792866940251,0.10135686889665
2020-10-20,37073,0.57142857142857,0.070491631811224,0.088446275955836
2020-10-20,37075,2.0,0.043038826447361,0.08517341302815
2020-10-20,37077,10.714285714286,0.081151398337985,0.12072872440162
2020-10-20,37079,15.0,0.081467156099727,0.14840228579772
2020-10-20,37081,89.142857142857,0.049285000262896,0.077930346440906
2020-10-20,37083,15.571428571429,0.05587840331494,0.099455780253618
2020-10-20,37085,22.142857142857,0.0667805683651,0.097675587369303
2020-10-20,37087,4.0,0.064637755123671,0.10593243203385
2020-10-20,37089,17.142857142857,0.067149533304915,0.10221480132355
2020-10-20,37091,2.5714285714286,0.063778992941529,0.086637498804039
2020-10-20,37093,12.285714285714,0.053676051798578,0.093644403861651
2020-10-20,37095,3.5714285714286,0.051061335989891,0.11691698056837
2020-10-20,37097,27.714285714286,0.064197696107266,0.10676572331482
2020-10-20,37099,13.714285714286,0.057317106012704,0.094426132997171
2020-10-20,37101,35.571428571429,0.067519904290954,0.11016892932786
2020-10-20,37103,0.42857142857143,0.047774310643087,0.064062063457411
2020-10-20,37105,18.428571428571,0.057089189831121,0.092700944562902
2020-10-20,37107,20.142857142857,0.075713774220735,0.11875284257519
2020-10-20,37109,22.428571428571,0.069280749891854,0.12028293785753
2020-10-20,37111,10.571428571429,0.067761645105988,0.097545761444644
2020-10-20,37113,3.2857142857143,0.056034634356961,0.095406794667889
2020-10-20,37115,4.1428571428571,0.064122396871758,0.10948658197337
2020-10-20,37117,6.1428571428571,0.059522917194986,0.0968618645564
2020-10-20,37119,195.42857142857,0.048802526690239,0.073031278359078
2020-10-20,37121,2.1428571428571,0.064725527519791,0.10729721456011
2020-10-20,37123,8.4285714285714,0.070926471334522,0.10484855545607
2020-10-20,37125,18.428571428571,0.053657538321994,0.11032552970676
2020-10-20,37127,37.714285714286,0.062696906625726,0.098024670407056
2020-10-20,37129,30.571428571429,0.051189954333591,0.092204554326955
2020-10-20,37131,2.2857142857143,0.052069770216548,0.088772422469985
2020-10-20,37133,38.0,0.044157891039516,0.094204586264989
2020-10-20,37135,16.0,0.046350007850643,0.073311596111603
2020-10-20,37137,1.0,0.053884092289051,0.11445555613467
2020-10-20,37139,4.2857142857143,0.057201351019218,0.096821421690223
2020-10-20,37141,9.1428571428571,0.071947089746242,0.10030395219216
2020-10-20,37143,2.4285714285714,0.080829613559529,0.10777983931041
2020-10-20,37145,8.8571428571429,0.054320713978437,0.091538547690072
2020-10-20,37147,46.0,0.05880216336727,0.11140371031227
2020-10-20,37149,3.4285714285714,0.068332137603328,0.083156235410666
2020-10-20,37151,36.285714285714,0.06689698675665,0.10931473454705
2020-10-20,37153,24.285714285714,0.068198943251352,0.11402625050231
2020-10-20,37155,46.857142857143,0.04389751978861,0.093217568398114
2020-10-20,37157,23.571428571429,0.072882947046685,0.10677964643281
2020-10-20,37159,23.857142857143,0.060237924465761,0.10722084685474
2020-10-20,37161,20.857142857143,0.069328555428754,0.10207435024899
2020-10-20,37163,15.428571428571,0.07593465304388,0.11986425749003
2020-10-20,37165,14.714285714286,0.047527894697222,0.083092396282729
2020-10-20,37167,12.857142857143,0.06019936734353,0.10524065286885
2020-10-20,37169,11.142857142857,0.080182320865975,0.10987785372656
2020-10-20,37171,19.142857142857,0.096546243809412,0.13845522438447
2020-10-20,37173,4.8571428571429,0.081056777918208,0.084507986329586
2020-10-20,37175,4.1428571428571,0.054996342162315,0.096157264089391
2020-10-20,37177,1.2857142857143,0.056432814497331,0.1029588690879
2020-10-20,37179,35.571428571429,0.061295303830405,0.10732119870981
2020-10-20,37181,4.5714285714286,0.0574774015803,0.084213314677593
2020-10-20,37183,100.14285714286,0.046810156435138,0.074341842811945
2020-10-20,37185,3.0,0.052164401308532,0.073405140607943
2020-10-20,37187,1.4285714285714,0.067623839803469,0.082395694894239
2020-10-20,37189,13.0,0.056491522583968,0.094285614707771
2020-10-20,37191,44.571428571429,0.056903954684045,0.10334759511043
2020-10-20,37193,14.857142857143,0.083600742005538,0.11391965164034
2020-10-20,37195,28.857142857143,0.063669741306749,0.101112987967
2020-10-20,37197,10.142857142857,0.069413741638721,0.12076717319129
2020-10-20,37199,5.0,0.061952801811994,0.11398056345806
2020-10-20,38001,2.4285714285714,0.1031045751634,0.11160130718954
2020-10-20,38003,5.2857142857143,0.0704526122384,0.091080092946345
2020-10-20,38005,6.4285714285714,0.041693739152188,0.054288573696175
2020-10-20,38007,0.57142857142857,0.019230769230769,0.15384615384615
2020-10-20,38009,8.7142857142857,0.044789951400944,0.10211676157822
2020-10-20,38011,4.4285714285714,0.088043408152735,0.095793021155831
2020-10-20,38013,1.0,0.046782876185593,0.046782876185593
2020-10-20,38015,141.85714285714,0.08442499379113,0.1205249876032
2020-10-20,38017,173.14285714286,0.076623249607268,0.088593011997554
2020-10-20,38019,1.0,0.10288412238595,0.071449253784012
2020-10-20,38021,6.7142857142857,0.091612851087718,0.13107706058714
2020-10-20,38023,2.2857142857143,0.016584429824561,0.12486293859649
2020-10-20,38025,3.1428571428571,0.11253517461247,0.13491192114381
2020-10-20,38027,3.8571428571429,0.083249568994401,0.10785191683267
2020-10-20,38029,2.5714285714286,0.068776844070962,0.082829131652661
2020-10-20,38031,6.4285714285714,0.094374460228119,0.076160695672891
2020-10-20,38033,2.5714285714286,0.020253682487725,0.12909165302782
2020-10-20,38035,84.428571428571,0.068680509706867,0.10776312169958
2020-10-20,38037,0.85714285714286,0.11604278074866,0.1017825311943
